SERF2	2.260884353817509
SERGEF	4.336271113706367
SERHL2	1.712600834420751
SERINC1	1.8090232691125638
SERINC2	2.5990880517207473
SERINC3	3.172259630791227
SERINC4	1.1496163950556233
SERINC5	0.8658048974778104
SERP1	0.8094947744651947
SERP2	1.5774143720186797
SERPINA1	4.119285145488369
SERPINA10	4.466240131618938
SERPINA11	5.082733001641786
SERPINA12	5.324526191417925
SERPINA3	4.121591737086688
SERPINA4	4.004492948479391
SERPINA5	4.177337299850534
SERPINA6	2.8799545263843185
SERPINA7	4.60770244268611
SERPINA9	3.1617163108748545
SERPINB1	0.37154501065290196
SERPINB10	5.343413569049833
SERPINB11	4.335050182658217
SERPINB12	4.899420055121379
SERPINB13	5.309243762217116
SERPINB2	5.404213806397701
SERPINB3	4.575109111479317
SERPINB4	4.801741429294283
SERPINB5	2.426909434301944
SERPINB6	3.4641439840509642
SERPINB7	4.490966757843107
SERPINB8	5.288380957238958
SERPINB9	2.8225329300729176
SERPINC1	4.585143821167988
SERPIND1	2.586502558997185
SERPINE1	5.271648955670876
SERPINE2	4.230328476898181
SERPINE3	5.0431002650147665
SERPINF1	4.426417633648275
SERPINF2	3.5835521569641915
SERPING1	5.411134144258242
SERPINH1	4.260018061763524
SERPINI1	3.1106272582937646
SERPINI2	5.544371550651796
SERTAD1	3.1279767953683373
SERTAD2	1.3481727626209157
SERTAD3	1.7650271652424598
SERTAD4	3.09927428015524
SERTM1	4.457384274694505
SESN1	4.29807951301139
SESN2	3.762778483772588
SESN3	4.595236492687263
SESTD1	4.761837603136911
SET	3.249513063088092
SETBP1	6.586514651459324
SETD1A	4.280558375603146
SETD1B	5.055999796337669
SETD2	6.06074021344322
SETD3	5.039616194208768
SETD4	3.605081284812332
SETD5	5.655815442282077
SETD6	1.1235573092463387
SETD7	4.433220733257133
SETD8	2.927376914359005
SETD9	3.033278577734321
SETDB1	4.766964228372852
SETDB2	4.624702620118525
SETMAR	4.409759402651139
SETX	6.164524848651411
SEZ6	4.57098524198203
SEZ6L	5.736210405143903
SEZ6L2	4.817446578132544
SF1	4.180405363845497
SF3A1	4.516865032152769
SF3A2	4.109502177042295
SF3A3	3.6001073940576425
SF3B1	5.248538070417395
SF3B14	3.3263029531785957
SF3B2	3.113913075205519
SF3B3	5.078225807622951
SF3B4	3.5022592818732208
SFI1	5.748220751936927
SFMBT1	5.401250243865705
SFMBT2	4.569343713983992
SFN	0.9473938235852948
SFPQ	5.461138927798695
SFR1	0.00809945604004628
SFRP1	4.60445169502594
SFRP2	3.550473787651676
SFRP4	4.753434902235605
SFRP5	3.7549373797744705
SFSWAP	4.999542963644057
SFT2D1	3.886884203215441
SFT2D2	0.7762522655492344
SFTA2	0.3735227534362819
SFTA3	4.353603590575811
SFTPA1	2.8745978519584723
SFTPA2	2.2429441926483236
SFTPB	2.642231016242869
SFTPC	3.139017505054708
SFTPD	3.6960695511116746
SFXN1	1.5868752871832674
SFXN2	3.0089372257460436
SFXN3	4.110809100704964
SFXN4	4.268459372147793
SFXN5	3.0098384332946058
SGCA	3.6235880606534883
SGCB	4.015767779526892
SGCD	1.9403854067323398
SGCE	4.819432013087843
SGCG	4.853421896719012
SGCZ	4.946531211658569
SGIP1	5.2369239164791095
SGK1	4.055576716376872
SGK2	4.907214744717952
SGK223	3.377973222751379
SGK3	4.483921600583178
SGK494	4.074883512748418
SGMS1	4.3439539819674895
SGMS2	5.165400751643442
SGOL1	5.529152415860851
SGOL2	5.7730817393404426
SGPL1	4.621291452200389
SGPP1	5.069918668110986
SGPP2	4.539410126825666
SGSH	3.457595851327224
SGSM1	5.719335165688495
SGSM2	2.489886121987859
SGSM3	2.727279957013132
SGTA	2.903025134194236
SGTB	4.700726993610208
SH2B1	3.0281728554093106
SH2B2	1.6141343310284202
SH2B3	1.9335818908597606
SH2D1A	3.003824337064419
SH2D1B	3.403043196942062
SH2D2A	3.911232623215164
SH2D3A	3.3873460831332443
SH2D3C	5.130520558957784
SH2D4A	4.494947042002099
SH2D4B	3.2758977010245562
SH2D5	4.3627161291985885
SH2D6	2.3680883531147985
SH2D7	3.3699516882892833
SH3BGR	5.162971409960047
SH3BGRL	3.0869682888848944
SH3BGRL2	1.5294000986764436
SH3BP1	4.028711486128881
SH3BP2	4.63774479665651
SH3BP4	3.918160052851086
SH3BP5	1.17126739295599
SH3BP5L	4.737472659632578
SH3D19	2.4759355461676362
SH3D21	4.201210084755048
SH3GL1	2.3994285341005384
SH3GL2	3.238867283801623
SH3GL3	5.480175151578937
SH3GLB1	4.4353673955129835
SH3GLB2	2.7230783241434517
SH3KBP1	4.749091395900799
SH3PXD2A	3.82075215489969
SH3PXD2B	5.693388260061001
SH3RF1	5.220704682067495
SH3RF2	2.8832610715271123
SH3RF3	4.626227623141317
SH3TC1	4.924216425492076
SH3TC2	4.63044007972314
SH3YL1	4.842357339565829
SHANK1	5.1011326709341684
SHANK2	5.010482725929708
SHANK3	3.4962559564919764
SHARPIN	1.39249623241283
SHB	1.4111974609345428
SHBG	4.842959296505619
SHC1	3.189045056097396
SHC2	3.3036532760039465
SHC3	1.9818577608771761
SHC4	3.059448061736445
SHCBP1	3.942954230622541
SHCBP1L	4.779694498667245
SHD	2.137658080348775
SHE	5.578638544915888
SHF	4.485083471604035
SHFM1	2.3680883531147985
SHH	3.5724757403386285
SHISA2	1.0581612770420123
SHISA3	3.7207402083057812
SHISA4	3.1423553705393616
SHISA5	2.0038926592838924
SHISA6	2.7330548108137047
SHISA7	3.375144425761345
SHISA9	3.733296053601903
SHKBP1	4.479960782415901
SHMT1	2.5994364018956855
SHMT2	2.536650288527149
SHOC2	5.3493942805655195
SHOX	4.846176472379852
SHOX2	4.328578976280114
SHPK	3.6686792005188504
SHPRH	5.9313038318101
SHQ1	5.305237067170079
SHROOM1	3.0850729155603966
SHROOM2	3.7019455998552595
SHROOM3	4.9973546093476475
SHROOM4	4.968910600746318
SI	5.773979256692335
SIAE	5.156941039326638
SIAH1	1.0636884791973924
SIAH2	4.681622953700016
SIAH3	2.795701422404892
SIDT1	3.7435374344821644
SIDT2	1.9443693873430186
SIGIRR	1.1775579469595772
SIGLEC1	5.651681913021445
SIGLEC10	5.462821394584548
SIGLEC11	5.659551488492853
SIGLEC12	4.506105733140301
SIGLEC14	2.928747245494582
SIGLEC15	2.020920656344992
SIGLEC5	4.83369813588278
SIGLEC6	2.7678369743979845
SIGLEC7	5.218412472228759
SIGLEC8	5.01952315507869
SIGLEC9	4.987011241433563
SIGLECL1	4.305483569766277
SIGMAR1	1.362466895981789
SIK1	2.466390768999159
SIK2	5.279967474978303
SIK3	5.441771245287448
SIKE1	1.636963647397713
SIL1	4.2960353968455856
SIM1	5.5430123017130875
SIM2	2.302176221099889
SIMC1	3.909418828970794
SIN3A	5.397938075508521
SIN3B	3.3108967576089414
SIPA1	3.8275590941565367
SIPA1L1	5.81157676865804
SIPA1L2	5.689726100406951
SIPA1L3	3.199692453989317
SIRPA	5.3152153712227665
SIRPB1	5.220610354354399
SIRPB2	3.8896992826011485
SIRPD	2.8239395041088757
SIRPG	4.390037576872433
SIRT1	5.391996833406621
SIRT2	1.3170865231271949
SIRT3	1.925462667389559
SIRT4	4.698646867531518
SIRT5	2.4354534232298732
SIRT6	2.6269555311833814
SIRT7	3.6007809216757916
SIVA1	2.8457234714938
SIX1	2.970583892591102
SIX2	4.53428373421407
SIX3	0.7752374139029056
SIX4	5.4854164209067555
SIX5	4.34083637467692
SIX6	3.8612370952307775
SKA1	3.8883012458762147
SKA2	0.024494031591172805
SKA3	5.32767953302415
SKAP1	1.7028284743566122
SKAP2	4.6327254600750125
SKI	2.3033256136510283
SKIDA1	5.5010108880474045
SKIL	5.334559267373628
SKIV2L	3.6644773592429543
SKIV2L2	5.301759259458616
SKOR1	5.037122875938894
SKOR2	-0.28142330108280383
SKP1	3.2225594439505314
SKP2	4.016810453310946
SLA	4.561605401811505
SLA2	0.9406710585493467
SLAIN1	4.816575309096627
SLAIN2	4.059334122838314
SLAMF1	4.885126999407219
SLAMF6	0.024494031591172805
SLAMF7	3.6801753810131013
SLAMF8	3.20966764262217
SLAMF9	2.97950235017564
SLBP	3.2886739471773248
SLC10A1	4.424858162055685
SLC10A2	4.878895687124797
SLC10A3	0.043277584038135156
SLC10A4	4.025520051438153
SLC10A5	5.347220260429019
SLC10A6	4.500532618551644
SLC10A7	3.8460728185260074
SLC11A1	5.315866152592371
SLC11A2	4.497968889924424
SLC12A1	5.539653077248424
SLC12A2	5.360578338706282
SLC12A3	3.477179009847767
SLC12A4	4.830699805025678
SLC12A5	5.694495732814639
SLC12A6	5.501878800005617
SLC12A7	3.397159051001417
SLC12A8	4.290655455335633
SLC12A9	4.126625644738006
SLC13A1	5.4561616248334275
SLC13A2	4.4939954045832025
SLC13A3	4.025480517285985
SLC13A4	5.149818423697548
SLC13A5	2.354738972656195
SLC14A1	5.024086116241524
SLC14A2	3.6564198389686298
SLC15A1	5.631797724145507
SLC15A2	5.355605346401984
SLC15A3	4.118822433314875
SLC15A4	2.0754256822935755
SLC16A1	5.018668836850795
SLC16A10	4.819998886417523
SLC16A11	3.5285468393022295
SLC16A12	5.03741326334358
SLC16A13	3.0659129151954048
SLC16A14	5.203936374669044
SLC16A2	2.887908524464249
SLC16A3	1.9328341018644102
SLC16A4	4.700659419755697
SLC16A5	3.6591143154643953
SLC16A6	4.978114223254665
SLC16A7	5.449553480424189
SLC16A8	2.670492020873457
SLC16A9	4.04978071471958
SLC17A1	5.216017991907429
SLC17A2	5.254991461438693
SLC17A3	4.758843457580125
SLC17A4	4.317785603629928
SLC17A5	5.241273907644373
SLC17A6	5.301988488004447
SLC17A7	3.0274373071295186
SLC17A8	5.016950548734917
SLC17A9	5.346706335324192
SLC18A1	5.2192974219230805
SLC18A2	4.723485453829224
SLC18A3	4.2591755227511
SLC18B1	4.943886985054109
SLC19A1	2.2967891652474632
SLC19A2	2.73697246592925
SLC19A3	3.32818367816544
SLC1A1	3.965258359190995
SLC1A2	4.873405185067493
SLC1A3	4.681827973772281
SLC1A4	2.299874187646423
SLC1A5	2.555618131967298
SLC1A6	3.6289270759407324
SLC1A7	3.0970731062829144
SLC20A1	4.145824915949715
SLC20A2	4.735425231203078
SLC22A1	1.6916753997623777
SLC22A10	4.0718606832375075
SLC22A11	4.009174845530574
SLC22A12	3.9851896367658446
SLC22A13	5.388185098338861
SLC22A14	5.455732554731239
SLC22A15	5.249753250737518
SLC22A16	5.5887476706295915
SLC22A17	4.032229656815714
SLC22A18	0.6636317960791
SLC22A18AS	1.2016205665938442
SLC22A2	5.140550155074647
SLC22A23	3.7957283732424862
SLC22A24	5.62987195504966
SLC22A25	5.012363384723514
SLC22A3	5.358493875405174
SLC22A4	4.666641902788656
SLC22A5	3.183428021170496
SLC22A6	4.894203508350386
SLC22A7	3.9555958793281705
SLC22A8	4.7926434825046895
SLC22A9	4.45980684748614
SLC23A1	4.540318696884031
SLC23A2	5.0157709510312465
SLC23A3	2.1807361754782497
SLC24A1	5.530469347904704
SLC24A2	5.606826146540141
SLC24A3	5.210089178505246
SLC24A4	4.243791207180395
SLC24A5	4.418510992444449
SLC25A1	1.3554146127019848
SLC25A10	3.047003491222353
SLC25A11	1.066025063388128
SLC25A12	5.410501203424967
SLC25A13	5.050288005989898
SLC25A14	4.619662334729803
SLC25A15	4.4581972752735535
SLC25A16	4.7370238991326135
SLC25A17	4.30225821201648
SLC25A18	2.7594521205437808
SLC25A19	0.9556071163788088
SLC25A2	3.500597608964466
SLC25A20	3.851496331098215
SLC25A21	1.2144623214413512
SLC25A22	1.4059058109403015
SLC25A23	3.0851257955907276
SLC25A24	5.336653195027358
SLC25A25	1.3797737496492024
SLC25A26	3.8114438644713426
SLC25A27	3.266537288537245
SLC25A28	2.8861633807133464
SLC25A29	1.0617101169387393
SLC25A3	4.643974543231519
SLC25A30	3.685407448572777
SLC25A31	4.864854201376503
SLC25A32	5.155668345098962
SLC25A33	1.6965631466648083
SLC25A34	4.637867506442758
SLC25A35	1.5853304254840703
SLC25A36	3.3948819166736315
SLC25A37	5.117217048400187
SLC25A38	1.1034940807034284
SLC25A39	2.6552484280139037
SLC25A4	3.9055744159913504
SLC25A40	4.758708710290335
SLC25A41	4.4241549535386815
SLC25A42	4.163928633537971
SLC25A43	2.0060898117526915
SLC25A44	-0.16908725082720746
SLC25A45	2.004190192662847
SLC25A46	4.785287629872609
SLC25A47	3.6654989200980266
SLC25A48	4.688716431709878
SLC25A5	3.5988937764045654
SLC25A51	4.402366370100754
SLC25A52	4.890422761646282
SLC25A53	3.125486281933704
SLC25A6	0.5409548327224389
SLC26A1	1.9799691646183069
SLC26A10	4.6910920429708485
SLC26A11	2.913508006609961
SLC26A2	5.267628737616436
SLC26A3	5.540461786095057
SLC26A4	5.596937776561328
SLC26A5	5.5473424121705674
SLC26A6	3.535031337795284
SLC26A7	5.587387083650888
SLC26A8	5.486056190246337
SLC26A9	4.952202201295674
SLC27A1	5.043444721190061
SLC27A2	4.088295608367937
SLC27A3	4.86543350228693
SLC27A4	1.3413833786270573
SLC27A5	5.207250143529087
SLC27A6	5.662728222497359
SLC28A1	5.150358473365953
SLC28A2	5.145980958094341
SLC28A3	4.222362005123312
SLC29A1	2.8000420002552926
SLC29A2	4.798657068363113
SLC29A3	4.765151770396297
SLC29A4	2.943536249987982
SLC2A1	1.7683872768323372
SLC2A10	2.0640733433189884
SLC2A11	0.4808528146797179
SLC2A12	4.19547261137125
SLC2A13	4.551846699770461
SLC2A14	5.2019049607796095
SLC2A2	4.527642299467161
SLC2A3	4.5683577199852685
SLC2A4	4.8105349062483045
SLC2A4RG	1.636963647397713
SLC2A5	5.244935576944945
SLC2A6	4.776377170501431
SLC2A7	5.133420925474717
SLC2A8	2.4413269055240043
SLC2A9	4.831149755890061
SLC30A1	1.9887054595696283
SLC30A10	4.819455727621617
SLC30A2	0.7745291060122721
SLC30A3	1.9586995133198497
SLC30A4	3.977292179276021
SLC30A5	2.0887090819912006
SLC30A6	4.405472604983842
SLC30A7	4.327689283164936
SLC30A8	5.25340640230073
SLC30A9	5.433186336599456
SLC31A1	4.041184905134476
SLC31A2	2.773966144678621
SLC32A1	2.325912196374857
SLC33A1	4.4732162146761
SLC34A1	3.292723365266989
SLC34A2	4.659650997367255
SLC34A3	2.721877316069216
SLC35A1	4.039549311965195
SLC35A2	2.5520663590117696
SLC35A3	2.5854693729348184
SLC35A4	-0.2788789865889673
SLC35A5	3.5275306171777507
SLC35B1	4.48595188156831
SLC35B2	1.0233347023982315
SLC35B3	4.167082769921516
SLC35B4	2.636092814861533
SLC35C1	1.4734796557943215
SLC35C2	4.336715493712949
SLC35D1	3.9968931741625227
SLC35D2	4.162643003381523
SLC35D3	3.9340709774645823
SLC35E1	3.5014328475844647
SLC35E2	1.4531392027232828
SLC35E2B	0.0984249007794203
SLC35E3	3.5084682320222695
SLC35E4	3.1485702133293803
SLC35F1	4.835143476885198
SLC35F2	1.4338055319068597
SLC35F3	4.320382348222658
SLC35F4	5.322773112597368
SLC35F5	2.9043357275610497
SLC35F6	1.1235573092463387
SLC35G1	3.6130646380270766
SLC35G2	5.30354711227995
SLC35G3	4.63021680908126
SLC35G5	3.468064512501065
SLC35G6	1.688591885380529
SLC36A1	1.7664093634536373
SLC36A2	4.17097088665329
SLC36A3	1.4507854485016638
SLC36A4	4.700269273750882
SLC37A1	4.128503890190581
SLC37A2	5.321577363742955
SLC37A3	4.218376884670083
SLC37A4	3.4860184553358673
SLC38A1	5.019150489140209
SLC38A10	3.804151902775471
SLC38A11	4.59608067226701
SLC38A2	3.763824503270522
SLC38A4	4.319015242872019
SLC38A5	1.372233332042074
SLC38A6	5.1097003702469515
SLC38A7	1.420622885438087
SLC38A8	3.2965521763414953
SLC38A9	5.357758172415131
SLC39A1	-0.4587622594553846
SLC39A10	5.752041843794469
SLC39A11	3.894401505102523
SLC39A12	5.118700282325007
SLC39A13	1.8675691780618497
SLC39A14	4.369716924218596
SLC39A2	3.661731346613718
SLC39A3	1.6618841913256788
SLC39A4	0.9992662656782135
SLC39A5	5.370601961181171
SLC39A6	3.0866612841561616
SLC39A7	3.7514124580264867
SLC39A8	2.9024984077912586
SLC39A9	3.267703822178726
SLC3A1	5.412687226160931
SLC3A2	4.523067084131367
SLC40A1	4.616798568497147
SLC41A1	4.029813517298248
SLC41A2	5.221314160939754
SLC41A3	2.5598273405697625
SLC43A1	3.908654252926195
SLC43A2	3.6704673455642802
SLC43A3	3.861080933534428
SLC44A1	5.381823833698803
SLC44A2	3.4098278662398425
SLC44A3	5.3008733601366975
SLC44A4	4.797449013211204
SLC44A5	4.878890781492317
SLC45A1	5.103751018863218
SLC45A2	3.183943958675646
SLC45A3	3.5070019096898797
SLC45A4	4.964346902331747
SLC46A1	1.2092771359250987
SLC46A2	2.93001011207494
SLC46A3	5.265852225281536
SLC47A1	5.053853585040492
SLC47A2	1.8016776268913821
SLC4A1	4.945127616977048
SLC4A10	5.536824418189637
SLC4A11	5.400453912329466
SLC4A1AP	5.460270434983973
SLC4A2	3.2457293924633577
SLC4A3	4.960690615129467
SLC4A4	5.3979146631860555
SLC4A5	5.479697665363765
SLC4A7	5.719209682289931
SLC4A8	4.6236086602694515
SLC4A9	5.235933040507555
SLC50A1	1.9418985091090792
SLC51A	4.379268548538623
SLC51B	1.544863489685934
SLC52A1	2.3893896933154903
SLC52A2	2.389034944869337
SLC52A3	5.16962080916297
SLC5A1	1.4239170685955536
SLC5A10	1.612988955274783
SLC5A11	4.1679984578538845
SLC5A12	5.2064980003226085
SLC5A2	3.6927362985954773
SLC5A3	3.2640582507379183
SLC5A4	5.027101357220701
SLC5A5	1.9067266073400713
SLC5A6	4.3029449291907955
SLC5A7	5.29615915171038
SLC5A8	5.694949811856493
SLC5A9	5.124036379237526
SLC6A1	5.117453707208496
SLC6A11	4.651924190480321
SLC6A12	4.995819386928744
SLC6A13	4.494550889478493
SLC6A14	1.8461988971905288
SLC6A15	5.647753243251794
SLC6A16	4.894925175579923
SLC6A17	5.055351063647301
SLC6A18	5.044273701933621
SLC6A19	1.4858408574058417
SLC6A2	4.394675826010572
SLC6A20	4.5023396313880415
SLC6A3	3.7095667627190614
SLC6A4	4.923499185220176
SLC6A5	5.7679692731581405
SLC6A6	3.8625994657599483
SLC6A7	2.5394988893356842
SLC6A8	0.5138621737683005
SLC6A9	2.669120621940777
SLC7A1	2.5981192164812086
SLC7A10	3.9899733685811425
SLC7A11	4.711202720632089
SLC7A13	4.575503528947831
SLC7A14	4.126952186452125
SLC7A2	4.2788700892062534
SLC7A3	3.715721470105638
SLC7A4	3.147522065587357
SLC7A5	3.5501702307379075
SLC7A6	1.0989098243834203
SLC7A6OS	2.5266770592654377
SLC7A7	3.1856760539731215
SLC7A8	4.219276955033562
SLC7A9	5.027964178080927
SLC8A1	5.7441419154985995
SLC8A2	4.762446947081474
SLC8A3	5.221732493505268
SLC8B1	3.8532546181974205
SLC9A1	5.161325605416136
SLC9A2	5.30164514061609
SLC9A3	4.896982109965081
SLC9A3R1	3.9416586532479645
SLC9A3R2	2.5920819815789122
SLC9A4	5.669625254959657
SLC9A5	3.1630674025972874
SLC9A6	4.096499747331357
SLC9A7	5.3652374916449865
SLC9A8	2.9519020568409666
SLC9A9	5.6169119629043305
SLC9B1	4.901104316974291
SLC9B2	3.8389790421211383
SLC9C1	5.64631556324083
SLC9C2	5.878613314270546
SLCO1A2	3.8831462825997125
SLCO1B1	4.926571048439873
SLCO1B3	5.365005676355271
SLCO1B7	4.434878001780494
SLCO1C1	5.264968208263598
SLCO2A1	5.3610639555176425
SLCO2B1	4.537269689071877
SLCO3A1	5.286270480734377
SLCO4A1	2.858864374127066
SLCO4C1	5.536163383694529
SLCO5A1	5.816387525818002
SLCO6A1	5.35127795050855
SLFN11	5.657968855245358
SLFN12	5.014135112952096
SLFN12L	5.644203877447775
SLFN13	5.277618865143849
SLFN14	5.6653511650424
SLFN5	5.460533959021116
SLFNL1	4.524740543495114
SLIRP	1.4338055319068597
SLIT1	5.366320857990067
SLIT2	5.457603126156103
SLIT3	4.651196445662009
SLITRK1	4.906071993295559
SLITRK2	6.07514599575723
SLITRK3	5.548225141475686
SLITRK4	5.372180898907079
SLITRK5	5.2041192801790235
SLITRK6	5.741049467890091
SLK	5.682707998394425
SLMAP	3.572939265861118
SLMO1	2.5081348065201325
SLMO2	2.3740420683647563
SLN	1.1034940807034284
SLPI	1.6323402660536737
SLTM	4.723419413699478
SLU7	5.0444145089754615
SLURP1	1.2102258094445206
SLX1A	1.632584423549278
SLX4	5.251517494412654
SLX4IP	3.7178127192762656
SMAD1	4.385604372778112
SMAD2	3.0193338084471
SMAD3	4.215364134690786
SMAD4	2.3414852111538598
SMAD5	4.048592218447352
SMAD6	1.4681895231913715
SMAD7	-0.2816069902748712
SMAD9	4.601879967181299
SMAP1	3.3378242717314786
SMAP2	4.993732793993543
SMARCA1	5.053969202649496
SMARCA2	5.52689515687329
SMARCA4	5.263534717501361
SMARCA5	5.625346585768426
SMARCAD1	6.235812685744739
SMARCAL1	5.584339524828686
SMARCB1	4.491448270415425
SMARCC1	5.298874920569579
SMARCC2	4.246819223541708
SMARCD1	4.672605111868291
SMARCD2	4.8344948579076465
SMARCD3	3.359725004968013
SMARCE1	2.2411830390850063
SMC1A	5.101369772006318
SMC1B	5.626086332650865
SMC2	4.518694514166918
SMC3	5.554311831527721
SMC4	5.950453560411451
SMC5	5.818291957229773
SMC6	4.802800420288153
SMCHD1	6.159291735390037
SMCO1	-0.25018406937719007
SMCO2	2.6590286929722957
SMCO3	4.031322820823073
SMCP	0.7476671972268014
SMCR8	4.871201000129405
SMEK1	5.188482932606986
SMEK2	5.221229622928141
SMG1	5.863114259426868
SMG5	4.500599005071863
SMG6	5.561015349662999
SMG7	5.484749710549325
SMG8	5.44211512014396
SMG9	2.4141807432986826
SMIM1	0.9399232082724588
SMIM10	1.3845581566619773
SMIM12	3.2187320689486363
SMIM15	2.1561227742284723
SMIM19	0.5578206938862076
SMIM2	1.544863489685934
SMIM21	4.448639654464504
SMIM6	0.8842704100320751
SMIM8	2.773966144678621
SMN1	-0.2672100777468095
SMNDC1	1.4511220499475799
SMO	4.082279159517579
SMOC1	3.645151419125422
SMOC2	1.5880692216552994
SMOX	4.331649067446456
SMPD1	4.561783647962565
SMPD2	3.2404815477096665
SMPD3	4.236273907701627
SMPD4	3.8757438295421958
SMPDL3A	3.9567775722128014
SMPDL3B	2.9178076109888886
SMPX	1.2134482302116478
SMR3A	1.3052199720215123
SMR3B	2.773966144678619
SMS	3.5367539025961405
SMTN	4.550497026775094
SMTNL1	3.00836222402399
SMTNL2	2.935597270582156
SMU1	0.9930772629437661
SMUG1	4.6536842491950186
SMURF1	5.046920922692922
SMURF2	1.6216562374421732
SMYD1	3.919176114326741
SMYD2	1.2604273361317615
SMYD3	4.80938700411959
SMYD4	3.79134858753579
SMYD5	4.960275920202689
SNAI1	0.9883472726692012
SNAI2	3.99570757728182
SNAI3	0.6005529334864562
SNAP23	0.895855895469979
SNAP25	3.416971382813944
SNAP29	3.6835699417510734
SNAP47	4.43348919453677
SNAP91	5.541670599518894
SNAPC1	4.20096410964704
SNAPC2	4.125901703460277
SNAPC3	3.9280205698510953
SNAPC4	5.223416697321761
SNAPC5	0.6101756669621956
SNAPIN	1.1174238688000913
SNCA	3.394370193927932
SNCAIP	5.263159437111195
SNCB	1.2326689951852392
SNCG	3.025010018508223
SND1	5.262282468111276
SNED1	5.307131263783835
SNF8	0.686954246951951
SNIP1	3.92140496669236
SNN	2.3740420683647563
SNPH	-0.09674702358656354
SNRK	4.828007441031249
SNRNP200	5.645436390219683
SNRNP25	1.350704656612264
SNRNP27	1.7653592689697777
SNRNP35	2.4465328319134216
SNRNP40	3.5149147253972735
SNRNP48	4.493698299835555
SNRNP70	3.8292112484381984
SNRPA	1.8284607879831465
SNRPA1	1.9921024539045864
SNRPB	3.256946488138976
SNRPB2	2.5747530513017916
SNRPC	0.024494031591172805
SNRPD2	2.2576381410813755
SNRPD3	-0.26287393301397616
SNRPE	2.9340992268976165
SNRPG	2.2576381410813755
SNRPN	3.5660082311760024
SNTA1	3.7205285912615045
SNTB1	3.6832686053041748
SNTB2	4.444294405235832
SNTG1	5.2903702274819
SNTG2	5.1313957659883735
SNTN	3.081659693078664
SNUPN	3.0033831545703484
SNURF	2.3024901135185343
SNW1	3.298141153004102
SNX1	4.6814456179146315
SNX10	3.1802685592282978
SNX11	4.529332604376131
SNX12	2.0065542645941306
SNX13	5.576135426837881
SNX14	4.288565388443
SNX15	1.9708422716999339
SNX16	4.74452712766652
SNX17	4.411205269300866
SNX18	4.7118141430903
SNX19	5.511874267696055
SNX2	4.991852502042433
SNX20	1.2873801877942121
SNX21	3.8997342117539704
SNX22	3.9779109067360103
SNX24	2.5101597950220573
SNX25	5.650825412540271
SNX27	5.140167597593184
SNX29	5.104815294823156
SNX3	3.3625446342636196
SNX30	3.6238291026749474
SNX31	5.220113364936806
SNX32	5.401051710302811
SNX33	3.36751840978475
SNX4	3.2055137951369796
SNX5	4.782505824866796
SNX6	1.5961256492580302
SNX7	2.9569564280195633
SNX8	3.65606407730864
SNX9	4.915731527077841
SOAT1	3.6193362134980003
SOAT2	0.5053315568609794
SOBP	5.119424661450615
SOCS1	2.538664123446297
SOCS2	4.369102958887804
SOCS3	2.7945520480733927
SOCS4	3.1732353279835173
SOCS5	5.282770558329351
SOCS6	2.899432596330834
SOCS7	1.2326689951852392
SOD1	1.544863489685934
SOD2	4.390796728257611
SOGA1	4.6219052720653
SOGA2	5.804545879051036
SOGA3	5.687944095657152
SOHLH1	3.0287558471440765
SOHLH2	4.9633595183522665
SON	5.476027039903894
SORBS1	5.63356536748031
SORBS2	5.481464056555953
SORBS3	4.195345158236189
SORCS1	5.374569573041549
SORCS2	5.570517082533962
SORCS3	5.330482092884404
SORD	4.650509930854244
SORL1	5.142625752431815
SORT1	4.65641315501304
SOS1	5.632408437740928
SOS2	5.377547116505255
SOST	0.6429425006319398
SOSTDC1	1.6040418049478142
SOWAHA	1.7889345391077942
SOWAHB	5.22124032401108
SOWAHC	1.8879686742547166
SOWAHD	2.825696498019012
SOX1	1.2844547495049126
SOX10	1.8464969717559176
SOX11	1.7843979697387555
SOX13	3.4768050824022163
SOX14	0.966256520285444
SOX15	2.0186462010968342
SOX17	2.5016360551269674
SOX18	2.1566055198551703
SOX2	3.40645573418021
SOX21	2.044783709573567
SOX3	2.3367188301017627
SOX30	4.591328720232964
SOX4	1.0965468101788036
SOX5	5.489807991883619
SOX6	5.629614262355894
SOX7	5.547368135564368
SOX8	1.7531761200048166
SOX9	0.6252789934965088
SP1	2.696231429640937
SP100	5.064221850843134
SP110	2.759463218041522
SP140	5.359263513640606
SP140L	5.339339107999224
SP2	3.627147408683378
SP3	5.179616999056203
SP4	4.340485337345777
SP5	0.324360817961152
SP6	1.4422257469951696
SP7	4.6292783458945985
SP8	3.9628834671525146
SP9	2.274550712413356
SPA17	4.008831185090724
SPACA1	4.292379783820121
SPACA3	4.841220424042382
SPACA5	2.4498148986891044
SPACA7	4.493043445388031
SPAG1	5.478905938130949
SPAG11A	1.520118834750168
SPAG11B	4.120862250412822
SPAG16	4.753805364258914
SPAG17	6.300078003292134
SPAG4	3.688603689238464
SPAG5	5.421103831893592
SPAG6	5.398708544330191
SPAG7	2.3740420683647563
SPAG8	4.7650487068507354
SPAG9	4.89120263735963
SPAM1	5.38344409003623
SPANXC	1.4318606638697082
SPANXD	1.5924969478905702
SPANXN1	1.544863489685934
SPANXN2	4.65817939948572
SPANXN3	2.986668556083247
SPANXN4	3.3153349485047654
SPANXN5	2.3680883531147985
SPARC	5.197273910290656
SPARCL1	5.180125036403137
